1.318950E+0	9.400216E+2	1.695000E+3
1.318934E+0	9.400334E+2	1.651000E+3
1.318917E+0	9.400452E+2	1.462000E+3
1.318901E+0	9.400571E+2	1.234000E+3
1.318884E+0	9.400689E+2	1.147000E+3
1.318867E+0	9.400807E+2	1.078000E+3
1.318851E+0	9.400926E+2	1.177000E+3
1.318834E+0	9.401044E+2	1.239000E+3
1.318818E+0	9.401162E+2	1.354000E+3
1.318801E+0	9.401281E+2	1.275000E+3
1.318784E+0	9.401399E+2	1.143000E+3
1.318768E+0	9.401517E+2	1.120000E+3
1.318751E+0	9.401636E+2	1.093000E+3
1.318735E+0	9.401754E+2	1.150000E+3
1.318718E+0	9.401872E+2	1.272000E+3
1.318702E+0	9.401991E+2	1.272000E+3
1.318685E+0	9.402109E+2	1.196000E+3
1.318668E+0	9.402227E+2	1.107000E+3
1.318652E+0	9.402346E+2	9.920000E+2
1.318635E+0	9.402464E+2	9.950000E+2
1.318619E+0	9.402582E+2	1.023000E+3
1.318602E+0	9.402700E+2	1.164000E+3
1.318585E+0	9.402819E+2	1.184000E+3
1.318569E+0	9.402937E+2	1.263000E+3
1.318552E+0	9.403055E+2	1.207000E+3
1.318536E+0	9.403174E+2	1.083000E+3
1.318519E+0	9.403292E+2	1.112000E+3
1.318502E+0	9.403410E+2	1.027000E+3
1.318486E+0	9.403529E+2	1.146000E+3
1.318469E+0	9.403647E+2	1.232000E+3
1.318453E+0	9.403765E+2	1.247000E+3
1.318436E+0	9.403884E+2	1.171000E+3
1.318419E+0	9.404002E+2	1.089000E+3
1.318403E+0	9.404120E+2	1.114000E+3
1.318386E+0	9.404239E+2	1.123000E+3
1.318370E+0	9.404357E+2	1.174000E+3
1.318353E+0	9.404475E+2	1.299000E+3
1.318336E+0	9.404594E+2	1.457000E+3
1.318320E+0	9.404712E+2	1.411000E+3
1.318303E+0	9.404830E+2	1.339000E+3
1.318287E+0	9.404949E+2	1.219000E+3
1.318270E+0	9.405067E+2	1.180000E+3
1.318254E+0	9.405185E+2	1.195000E+3
1.318237E+0	9.405304E+2	1.329000E+3
1.318220E+0	9.405422E+2	1.468000E+3
1.318204E+0	9.405540E+2	1.592000E+3
1.318187E+0	9.405659E+2	1.470000E+3
1.318171E+0	9.405777E+2	1.486000E+3
1.318154E+0	9.405895E+2	1.457000E+3
1.318137E+0	9.406014E+2	1.529000E+3
1.318121E+0	9.406132E+2	1.810000E+3
1.318104E+0	9.406250E+2	2.223000E+3
1.318088E+0	9.406369E+2	2.469000E+3
1.318071E+0	9.406487E+2	2.259000E+3
1.318055E+0	9.406605E+2	2.049000E+3
1.318038E+0	9.406724E+2	1.898000E+3
1.318021E+0	9.406842E+2	1.892000E+3
1.318005E+0	9.406960E+2	2.051000E+3
1.317988E+0	9.407079E+2	2.363000E+3
1.317972E+0	9.407197E+2	2.757000E+3
1.317955E+0	9.407315E+2	2.808000E+3
1.317938E+0	9.407434E+2	2.582000E+3
1.317922E+0	9.407552E+2	2.386000E+3
1.317905E+0	9.407670E+2	2.431000E+3
1.317889E+0	9.407789E+2	2.656000E+3
1.317872E+0	9.407907E+2	2.976000E+3
1.317856E+0	9.408025E+2	3.483000E+3
1.317839E+0	9.408144E+2	3.489000E+3
1.317822E+0	9.408262E+2	3.104000E+3
1.317806E+0	9.408380E+2	2.595000E+3
1.317789E+0	9.408499E+2	2.248000E+3
1.317773E+0	9.408617E+2	2.314000E+3
1.317756E+0	9.408735E+2	2.639000E+3
1.317740E+0	9.408854E+2	3.059000E+3
1.317723E+0	9.408972E+2	3.289000E+3
1.317706E+0	9.409090E+2	3.084000E+3
1.317690E+0	9.409209E+2	2.849000E+3
1.317673E+0	9.409327E+2	2.628000E+3
1.317657E+0	9.409445E+2	2.427000E+3
1.317640E+0	9.409564E+2	2.499000E+3
1.317624E+0	9.409682E+2	2.879000E+3
1.317607E+0	9.409800E+2	3.037000E+3
1.317590E+0	9.409919E+2	2.812000E+3
1.317574E+0	9.410037E+2	2.366000E+3
1.317557E+0	9.410155E+2	2.000000E+3
1.317541E+0	9.410274E+2	1.966000E+3
1.317524E+0	9.410392E+2	1.937000E+3
1.317508E+0	9.410510E+2	2.334000E+3
1.317491E+0	9.410629E+2	2.818000E+3
1.317474E+0	9.410747E+2	4.471000E+3
1.317458E+0	9.410865E+2	6.362000E+3
1.317441E+0	9.410984E+2	4.896000E+3
1.317425E+0	9.411102E+2	2.464000E+3
1.317408E+0	9.411220E+2	1.861000E+3
1.317392E+0	9.411339E+2	1.804000E+3
1.317375E+0	9.411457E+2	1.821000E+3
1.317359E+0	9.411575E+2	1.937000E+3
1.317342E+0	9.411694E+2	1.737000E+3
1.317325E+0	9.411812E+2	1.553000E+3
1.317309E+0	9.411930E+2	1.354000E+3
1.317292E+0	9.412049E+2	1.348000E+3
1.317276E+0	9.412167E+2	1.344000E+3
1.317259E+0	9.412285E+2	1.484000E+3
1.317243E+0	9.412404E+2	1.631000E+3
1.317226E+0	9.412522E+2	1.672000E+3
1.317209E+0	9.412640E+2	1.475000E+3
1.317193E+0	9.412759E+2	1.293000E+3
1.317176E+0	9.412877E+2	1.265000E+3
1.317160E+0	9.412995E+2	1.217000E+3
1.317143E+0	9.413114E+2	1.372000E+3
1.317127E+0	9.413232E+2	1.443000E+3
1.317110E+0	9.413350E+2	1.582000E+3
1.317094E+0	9.413469E+2	1.491000E+3
1.317077E+0	9.413587E+2	1.303000E+3
1.317060E+0	9.413705E+2	1.292000E+3
1.317044E+0	9.413824E+2	1.289000E+3
1.317027E+0	9.413942E+2	1.392000E+3
1.317011E+0	9.414060E+2	1.597000E+3
1.316994E+0	9.414178E+2	1.709000E+3
1.316978E+0	9.414297E+2	1.777000E+3
1.316961E+0	9.414415E+2	1.635000E+3
1.316945E+0	9.414533E+2	1.452000E+3
1.316928E+0	9.414652E+2	1.503000E+3
1.316911E+0	9.414770E+2	1.475000E+3
1.316895E+0	9.414888E+2	1.720000E+3
1.316878E+0	9.415007E+2	2.026000E+3
1.316862E+0	9.415125E+2	2.157000E+3
1.316845E+0	9.415243E+2	1.985000E+3
1.316829E+0	9.415362E+2	1.810000E+3
1.316812E+0	9.415480E+2	1.702000E+3
1.316796E+0	9.415598E+2	1.812000E+3
1.316779E+0	9.415717E+2	2.076000E+3
1.316763E+0	9.415835E+2	2.434000E+3
1.316746E+0	9.415953E+2	2.744000E+3
1.316729E+0	9.416072E+2	2.627000E+3
1.316713E+0	9.416190E+2	2.412000E+3
1.316696E+0	9.416308E+2	2.161000E+3
1.316680E+0	9.416427E+2	2.152000E+3
1.316663E+0	9.416545E+2	2.363000E+3
1.316647E+0	9.416663E+2	2.668000E+3
1.316630E+0	9.416782E+2	3.155000E+3
1.316614E+0	9.416900E+2	3.051000E+3
1.316597E+0	9.417018E+2	2.811000E+3
1.316581E+0	9.417137E+2	2.531000E+3
1.316564E+0	9.417255E+2	2.339000E+3
1.316547E+0	9.417373E+2	2.514000E+3
1.316531E+0	9.417492E+2	3.050000E+3
1.316514E+0	9.417610E+2	3.660000E+3
1.316498E+0	9.417728E+2	3.924000E+3
1.316481E+0	9.417847E+2	3.650000E+3
1.316465E+0	9.417965E+2	3.120000E+3
1.316448E+0	9.418083E+2	2.845000E+3
1.316432E+0	9.418202E+2	2.840000E+3
1.316415E+0	9.418320E+2	3.149000E+3
1.316399E+0	9.418438E+2	3.738000E+3
1.316382E+0	9.418557E+2	4.301000E+3
1.316366E+0	9.418675E+2	4.114000E+3
1.316349E+0	9.418793E+2	3.654000E+3
1.316332E+0	9.418912E+2	3.200000E+3
1.316316E+0	9.419030E+2	3.022000E+3
1.316299E+0	9.419148E+2	3.436000E+3
1.316283E+0	9.419267E+2	4.007000E+3
1.316266E+0	9.419385E+2	4.668000E+3
1.316250E+0	9.419503E+2	4.920000E+3
1.316233E+0	9.419622E+2	4.260000E+3
1.316217E+0	9.419740E+2	3.621000E+3
1.316200E+0	9.419858E+2	3.058000E+3
1.316184E+0	9.419977E+2	3.094000E+3
1.316167E+0	9.420095E+2	3.436000E+3
1.316151E+0	9.420213E+2	3.979000E+3
1.316134E+0	9.420332E+2	4.451000E+3
1.316117E+0	9.420450E+2	4.088000E+3
1.316101E+0	9.420568E+2	3.458000E+3
1.316084E+0	9.420687E+2	2.997000E+3
