1.320355E+0	9.390216E+2	6.290000E+2
1.320338E+0	9.390334E+2	6.040000E+2
1.320322E+0	9.390452E+2	6.330000E+2
1.320305E+0	9.390571E+2	6.180000E+2
1.320289E+0	9.390689E+2	6.280000E+2
1.320272E+0	9.390807E+2	6.360000E+2
1.320255E+0	9.390926E+2	6.260000E+2
1.320239E+0	9.391044E+2	6.020000E+2
1.320222E+0	9.391162E+2	6.220000E+2
1.320205E+0	9.391281E+2	6.120000E+2
1.320189E+0	9.391399E+2	6.000000E+2
1.320172E+0	9.391517E+2	6.000000E+2
1.320155E+0	9.391636E+2	6.000000E+2
1.320139E+0	9.391754E+2	6.120000E+2
1.320122E+0	9.391872E+2	6.180000E+2
1.320106E+0	9.391991E+2	6.170000E+2
1.320089E+0	9.392109E+2	6.010000E+2
1.320072E+0	9.392227E+2	6.150000E+2
1.320056E+0	9.392346E+2	6.280000E+2
1.320039E+0	9.392464E+2	5.970000E+2
1.320022E+0	9.392582E+2	6.240000E+2
1.320006E+0	9.392700E+2	6.500000E+2
1.319989E+0	9.392819E+2	6.270000E+2
1.319973E+0	9.392937E+2	6.240000E+2
1.319956E+0	9.393055E+2	6.120000E+2
1.319939E+0	9.393174E+2	6.040000E+2
1.319923E+0	9.393292E+2	6.030000E+2
1.319906E+0	9.393410E+2	6.210000E+2
1.319889E+0	9.393529E+2	6.130000E+2
1.319873E+0	9.393647E+2	6.390000E+2
1.319856E+0	9.393765E+2	6.030000E+2
1.319840E+0	9.393884E+2	6.270000E+2
1.319823E+0	9.394002E+2	6.290000E+2
1.319806E+0	9.394120E+2	6.210000E+2
1.319790E+0	9.394239E+2	5.910000E+2
1.319773E+0	9.394357E+2	6.340000E+2
1.319756E+0	9.394475E+2	6.120000E+2
1.319740E+0	9.394594E+2	6.070000E+2
1.319723E+0	9.394712E+2	5.880000E+2
1.319707E+0	9.394830E+2	6.110000E+2
1.319690E+0	9.394949E+2	5.990000E+2
1.319673E+0	9.395067E+2	6.330000E+2
1.319657E+0	9.395185E+2	6.060000E+2
1.319640E+0	9.395304E+2	5.930000E+2
1.319623E+0	9.395422E+2	6.280000E+2
1.319607E+0	9.395540E+2	6.440000E+2
1.319590E+0	9.395659E+2	6.020000E+2
1.319574E+0	9.395777E+2	6.190000E+2
1.319557E+0	9.395895E+2	6.000000E+2
1.319540E+0	9.396014E+2	5.770000E+2
1.319524E+0	9.396132E+2	6.190000E+2
1.319507E+0	9.396250E+2	6.170000E+2
1.319490E+0	9.396369E+2	6.060000E+2
1.319474E+0	9.396487E+2	6.290000E+2
1.319457E+0	9.396605E+2	6.000000E+2
1.319441E+0	9.396724E+2	5.850000E+2
1.319424E+0	9.396842E+2	6.490000E+2
1.319407E+0	9.396960E+2	6.320000E+2
1.319391E+0	9.397079E+2	5.850000E+2
1.319374E+0	9.397197E+2	6.160000E+2
1.319358E+0	9.397315E+2	6.300000E+2
1.319341E+0	9.397434E+2	6.020000E+2
1.319324E+0	9.397552E+2	5.930000E+2
1.319308E+0	9.397670E+2	6.210000E+2
1.319291E+0	9.397789E+2	6.190000E+2
1.319274E+0	9.397907E+2	6.260000E+2
1.319258E+0	9.398025E+2	6.230000E+2
1.319241E+0	9.398144E+2	6.230000E+2
1.319225E+0	9.398262E+2	6.180000E+2
1.319208E+0	9.398380E+2	6.030000E+2
1.319191E+0	9.398499E+2	5.980000E+2
1.319175E+0	9.398617E+2	6.450000E+2
1.319158E+0	9.398735E+2	6.010000E+2
1.319142E+0	9.398854E+2	6.380000E+2
1.319125E+0	9.398972E+2	5.990000E+2
1.319108E+0	9.399090E+2	6.340000E+2
1.319092E+0	9.399209E+2	6.240000E+2
1.319075E+0	9.399327E+2	5.930000E+2
1.319059E+0	9.399445E+2	6.330000E+2
1.319042E+0	9.399564E+2	6.170000E+2
1.319025E+0	9.399682E+2	6.000000E+2
1.319009E+0	9.399800E+2	6.250000E+2
1.318992E+0	9.399919E+2	6.280000E+2
1.318976E+0	9.400037E+2	6.050000E+2
1.318959E+0	9.400155E+2	6.220000E+2
1.318942E+0	9.400274E+2	5.870000E+2
1.318926E+0	9.400392E+2	6.260000E+2
1.318909E+0	9.400510E+2	5.720000E+2
1.318893E+0	9.400629E+2	6.370000E+2
1.318876E+0	9.400747E+2	6.220000E+2
1.318859E+0	9.400865E+2	6.190000E+2
1.318843E+0	9.400984E+2	5.820000E+2
1.318826E+0	9.401102E+2	6.210000E+2
1.318810E+0	9.401220E+2	6.100000E+2
1.318793E+0	9.401339E+2	6.120000E+2
1.318776E+0	9.401457E+2	6.160000E+2
1.318760E+0	9.401575E+2	5.890000E+2
1.318743E+0	9.401694E+2	6.230000E+2
1.318727E+0	9.401812E+2	6.320000E+2
1.318710E+0	9.401930E+2	6.100000E+2
1.318693E+0	9.402049E+2	6.050000E+2
1.318677E+0	9.402167E+2	6.260000E+2
1.318660E+0	9.402285E+2	6.160000E+2
1.318644E+0	9.402404E+2	6.250000E+2
1.318627E+0	9.402522E+2	6.240000E+2
1.318610E+0	9.402640E+2	5.840000E+2
1.318594E+0	9.402759E+2	6.360000E+2
1.318577E+0	9.402877E+2	6.280000E+2
1.318561E+0	9.402995E+2	6.070000E+2
1.318544E+0	9.403114E+2	6.160000E+2
1.318527E+0	9.403232E+2	6.080000E+2
1.318511E+0	9.403350E+2	6.080000E+2
1.318494E+0	9.403469E+2	6.200000E+2
1.318478E+0	9.403587E+2	6.260000E+2
1.318461E+0	9.403705E+2	6.030000E+2
1.318444E+0	9.403824E+2	6.000000E+2
1.318428E+0	9.403942E+2	6.330000E+2
1.318411E+0	9.404060E+2	6.140000E+2
1.318395E+0	9.404178E+2	6.300000E+2
1.318378E+0	9.404297E+2	5.880000E+2
1.318362E+0	9.404415E+2	6.140000E+2
1.318345E+0	9.404533E+2	6.160000E+2
1.318328E+0	9.404652E+2	6.010000E+2
1.318312E+0	9.404770E+2	6.140000E+2
1.318295E+0	9.404888E+2	6.000000E+2
1.318279E+0	9.405007E+2	6.260000E+2
1.318262E+0	9.405125E+2	6.100000E+2
1.318245E+0	9.405243E+2	6.080000E+2
1.318229E+0	9.405362E+2	6.160000E+2
1.318212E+0	9.405480E+2	6.560000E+2
1.318196E+0	9.405598E+2	6.120000E+2
1.318179E+0	9.405717E+2	6.130000E+2
1.318162E+0	9.405835E+2	6.020000E+2
1.318146E+0	9.405953E+2	6.250000E+2
1.318129E+0	9.406072E+2	6.010000E+2
1.318113E+0	9.406190E+2	6.110000E+2
1.318096E+0	9.406308E+2	6.360000E+2
1.318080E+0	9.406427E+2	6.170000E+2
1.318063E+0	9.406545E+2	6.000000E+2
1.318046E+0	9.406663E+2	6.090000E+2
1.318030E+0	9.406782E+2	6.440000E+2
1.318013E+0	9.406900E+2	5.860000E+2
1.317997E+0	9.407018E+2	6.330000E+2
1.317980E+0	9.407137E+2	6.030000E+2
1.317964E+0	9.407255E+2	5.880000E+2
1.317947E+0	9.407373E+2	6.310000E+2
1.317930E+0	9.407492E+2	6.340000E+2
1.317914E+0	9.407610E+2	6.060000E+2
1.317897E+0	9.407728E+2	5.930000E+2
1.317881E+0	9.407847E+2	6.460000E+2
1.317864E+0	9.407965E+2	5.940000E+2
1.317847E+0	9.408083E+2	6.460000E+2
1.317831E+0	9.408202E+2	5.950000E+2
1.317814E+0	9.408320E+2	6.090000E+2
1.317798E+0	9.408438E+2	6.280000E+2
1.317781E+0	9.408557E+2	5.980000E+2
1.317765E+0	9.408675E+2	6.330000E+2
1.317748E+0	9.408793E+2	6.170000E+2
1.317731E+0	9.408912E+2	6.230000E+2
1.317715E+0	9.409030E+2	6.100000E+2
1.317698E+0	9.409148E+2	6.450000E+2
1.317682E+0	9.409267E+2	5.890000E+2
1.317665E+0	9.409385E+2	6.280000E+2
1.317649E+0	9.409503E+2	6.210000E+2
1.317632E+0	9.409622E+2	6.170000E+2
1.317615E+0	9.409740E+2	6.180000E+2
1.317599E+0	9.409858E+2	6.350000E+2
1.317582E+0	9.409977E+2	5.980000E+2
1.317566E+0	9.410095E+2	6.250000E+2
1.317549E+0	9.410213E+2	6.360000E+2
1.317533E+0	9.410332E+2	6.030000E+2
1.317516E+0	9.410450E+2	6.110000E+2
1.317499E+0	9.410568E+2	6.260000E+2
1.317483E+0	9.410687E+2	6.460000E+2
